layer,neuron,concept,AP,AUROC,ΔP,P(fire|1),P(fire|0),lift,label_support,neuron_fires_total
6,1044,female,0.19288278704795175,0.3980904380835129,-0.03703226309302808,6.578860804463099e-06,0.037038841953832544,0.00017762058577548858,152,19
6,1044,male,0.16460010907385325,0.37382695460455645,-0.026310136347637198,0.007526202613494532,0.03383633896113173,0.22242957850485998,133,19
6,1044,family,0.16159761606585155,0.4266937544248468,-0.014322405133497754,0.01681484344800928,0.031137248581507033,0.5400234193285752,119,19
6,1044,marriage,0.3241259270904081,0.6159851621808143,0.0032820742732437187,0.031061725941292653,0.027779651668048935,1.1181467036140156,161,19
6,1044,love,0.10912342326644908,0.40067812114703893,-0.03286209468405962,1.1493988643939221e-05,0.03287358867270356,0.00034964204115425833,87,19
6,1044,wealth,0.2601860522150107,0.5310666666666667,0.05348654611377367,0.07200684789043375,0.018520301776660086,3.887995387704278,125,19
6,1044,emotion,0.15148289182400312,0.3696827904715605,-0.024817361339483313,0.008272590535693625,0.03308995187517694,0.25000309963126494,121,19
6,1044,scandal,0.13716758087423592,0.5538575042158516,0.045846028307077194,0.0694564039887781,0.023610375681700907,2.9417746215562395,72,19
6,1044,duty,0.18716000089521811,0.6193204868154158,0.0346943378578473,0.05883390979035788,0.024139571932510578,2.43723915040451,85,19
6,1044,class,0.14928021896164245,0.5317396580647463,-0.033560451948186236,1.0100806044322337e-05,0.033570552754230557,0.00030088292313711014,99,19
6,1044,society,0.3075847027223585,0.6922977956943134,0.040474356990926955,0.061075403428955274,0.020601046438028323,2.9646748095887494,131,19
6,1074,female,0.223105909021859,0.4706448137888582,0.006096040990062312,0.01974316127419376,0.013647120284131448,1.4466906469421212,152,10
6,1074,male,0.19130519439708044,0.4176465600090452,0.00940384550918448,0.02256357047262447,0.013159724963439989,1.7145928606863297,133,10
6,1074,family,0.16114618685425577,0.4340505432942407,-0.008073664265617512,0.008411623334061612,0.016485287599679124,0.5102503236713377,119,10
6,1074,marriage,0.240645998591872,0.5296509908311151,-0.01983696412252747,6.211102967664998e-06,0.019843175225495134,0.00031300953082205157,161,10
6,1074,love,0.21175558938384598,0.688660859881478,-0.00406712784281312,0.011505482632583159,0.015572610475396279,0.738828127116019,87,10
6,1074,wealth,0.2639227779508666,0.6013185185185185,0.020894566076200598,0.03200748788019392,0.01111292180399332,2.880204544030188,125,10
6,1074,emotion,0.2712654601704711,0.6310008507535245,0.022034359720063124,0.033065569164146054,0.011031209444082929,2.997456383070014,121,10
